================ Training Loss (Sun Oct 11 20:30:36 2020) ================
(epoch: 61, iters: 160, time: 0.151, data: 0.005) G_GAN: 0.603 D_real: 0.172 D_fake: 0.123 G: 12.122 NCE: 11.519 
(epoch: 62, iters: 46, time: 0.151, data: 0.005) G_GAN: 1.064 D_real: 0.064 D_fake: 0.225 G: 11.981 NCE: 10.917 
(epoch: 62, iters: 146, time: 0.150, data: 0.005) G_GAN: 1.124 D_real: 0.030 D_fake: 0.022 G: 12.014 NCE: 10.890 
(epoch: 63, iters: 32, time: 0.152, data: 0.005) G_GAN: 0.687 D_real: 0.021 D_fake: 0.041 G: 11.672 NCE: 10.985 
(epoch: 63, iters: 132, time: 0.152, data: 0.005) G_GAN: 0.568 D_real: 0.088 D_fake: 0.035 G: 11.144 NCE: 10.576 
(epoch: 64, iters: 18, time: 0.152, data: 0.006) G_GAN: 0.941 D_real: 0.035 D_fake: 0.077 G: 11.366 NCE: 10.425 
(epoch: 64, iters: 118, time: 0.153, data: 0.005) G_GAN: 0.729 D_real: 0.049 D_fake: 0.024 G: 10.910 NCE: 10.181 
(epoch: 65, iters: 4, time: 0.153, data: 0.005) G_GAN: 0.922 D_real: 0.085 D_fake: 0.018 G: 11.625 NCE: 10.702 
(epoch: 65, iters: 104, time: 0.153, data: 0.005) G_GAN: 0.821 D_real: 0.100 D_fake: 0.017 G: 11.324 NCE: 10.503 
(epoch: 65, iters: 204, time: 0.152, data: 0.005) G_GAN: 0.538 D_real: 0.040 D_fake: 0.055 G: 10.952 NCE: 10.414 
(epoch: 66, iters: 90, time: 0.152, data: 0.004) G_GAN: 1.013 D_real: 0.018 D_fake: 0.020 G: 11.401 NCE: 10.389 
(epoch: 66, iters: 190, time: 0.152, data: 0.005) G_GAN: 0.707 D_real: 0.029 D_fake: 0.199 G: 11.529 NCE: 10.822 
(epoch: 67, iters: 76, time: 0.153, data: 0.005) G_GAN: 0.516 D_real: 0.269 D_fake: 0.025 G: 12.085 NCE: 11.569 
(epoch: 67, iters: 176, time: 0.153, data: 0.005) G_GAN: 0.684 D_real: 0.160 D_fake: 0.052 G: 17.880 NCE: 17.196 
(epoch: 68, iters: 62, time: 0.153, data: 0.005) G_GAN: 0.559 D_real: 0.123 D_fake: 0.049 G: 11.704 NCE: 11.145 
(epoch: 68, iters: 162, time: 0.153, data: 0.005) G_GAN: 0.958 D_real: 0.069 D_fake: 0.023 G: 12.699 NCE: 11.742 
(epoch: 69, iters: 48, time: 0.152, data: 0.004) G_GAN: 1.062 D_real: 0.132 D_fake: 0.075 G: 11.210 NCE: 10.148 
(epoch: 69, iters: 148, time: 0.150, data: 0.005) G_GAN: 0.919 D_real: 0.064 D_fake: 0.069 G: 10.532 NCE: 9.613 
(epoch: 70, iters: 34, time: 0.150, data: 0.004) G_GAN: 1.042 D_real: 0.026 D_fake: 0.030 G: 13.078 NCE: 12.037 
