================ Training Loss (Mon Oct 12 00:17:49 2020) ================
================ Training Loss (Mon Oct 12 00:18:21 2020) ================
(epoch: 57, iters: 16, time: 0.507, data: 0.006) G_GAN: 1.041 D_real: 0.005 D_fake: 0.007 G: 2.293 NCE: 1.316 NCE_Y: 1.189 
(epoch: 57, iters: 116, time: 0.509, data: 0.006) G_GAN: 1.052 D_real: 0.019 D_fake: 0.019 G: 2.274 NCE: 1.265 NCE_Y: 1.179 
(epoch: 58, iters: 2, time: 0.508, data: 0.006) G_GAN: 0.897 D_real: 0.022 D_fake: 0.004 G: 2.099 NCE: 1.241 NCE_Y: 1.163 
(epoch: 58, iters: 102, time: 0.508, data: 0.005) G_GAN: 0.642 D_real: 0.032 D_fake: 0.180 G: 1.763 NCE: 1.160 NCE_Y: 1.082 
(epoch: 58, iters: 202, time: 0.505, data: 0.006) G_GAN: 0.217 D_real: 0.506 D_fake: 0.112 G: 1.365 NCE: 1.176 NCE_Y: 1.120 
(epoch: 59, iters: 88, time: 0.503, data: 0.006) G_GAN: 0.274 D_real: 0.379 D_fake: 0.159 G: 1.332 NCE: 1.117 NCE_Y: 0.999 
(epoch: 59, iters: 188, time: 0.504, data: 0.005) G_GAN: 0.542 D_real: 0.051 D_fake: 0.260 G: 1.700 NCE: 1.323 NCE_Y: 0.993 
(epoch: 60, iters: 74, time: 0.507, data: 0.006) G_GAN: 0.518 D_real: 0.034 D_fake: 0.389 G: 1.671 NCE: 1.294 NCE_Y: 1.011 
(epoch: 60, iters: 174, time: 0.505, data: 0.006) G_GAN: 0.974 D_real: 0.022 D_fake: 0.018 G: 2.210 NCE: 1.356 NCE_Y: 1.114 
(epoch: 61, iters: 60, time: 0.506, data: 0.007) G_GAN: 0.664 D_real: 0.104 D_fake: 0.044 G: 1.837 NCE: 1.289 NCE_Y: 1.057 
(epoch: 61, iters: 160, time: 0.505, data: 0.005) G_GAN: 0.978 D_real: 0.018 D_fake: 0.033 G: 2.224 NCE: 1.397 NCE_Y: 1.096 
(epoch: 62, iters: 46, time: 0.506, data: 0.006) G_GAN: 1.047 D_real: 0.027 D_fake: 0.133 G: 2.310 NCE: 1.418 NCE_Y: 1.107 
(epoch: 62, iters: 146, time: 0.508, data: 0.006) G_GAN: 1.304 D_real: 0.034 D_fake: 0.148 G: 2.427 NCE: 1.218 NCE_Y: 1.028 
(epoch: 63, iters: 32, time: 0.511, data: 0.008) G_GAN: 0.320 D_real: 0.202 D_fake: 0.370 G: 1.476 NCE: 1.237 NCE_Y: 1.075 
(epoch: 63, iters: 132, time: 0.511, data: 0.006) G_GAN: 0.534 D_real: 0.191 D_fake: 0.393 G: 1.746 NCE: 1.327 NCE_Y: 1.097 
(epoch: 64, iters: 18, time: 0.509, data: 0.005) G_GAN: 0.202 D_real: 0.271 D_fake: 0.346 G: 1.439 NCE: 1.309 NCE_Y: 1.165 
(epoch: 64, iters: 118, time: 0.506, data: 0.006) G_GAN: 0.691 D_real: 0.058 D_fake: 0.048 G: 2.015 NCE: 1.543 NCE_Y: 1.107 
(epoch: 65, iters: 4, time: 0.507, data: 0.005) G_GAN: 0.888 D_real: 0.093 D_fake: 0.025 G: 2.018 NCE: 1.164 NCE_Y: 1.096 
(epoch: 65, iters: 104, time: 0.505, data: 0.006) G_GAN: 0.971 D_real: 0.008 D_fake: 0.015 G: 2.146 NCE: 1.328 NCE_Y: 1.020 
(epoch: 65, iters: 204, time: 0.503, data: 0.006) G_GAN: 1.070 D_real: 0.004 D_fake: 0.008 G: 2.202 NCE: 1.192 NCE_Y: 1.072 
(epoch: 66, iters: 90, time: 0.500, data: 0.005) G_GAN: 0.970 D_real: 0.012 D_fake: 0.042 G: 2.122 NCE: 1.233 NCE_Y: 1.071 
(epoch: 66, iters: 190, time: 0.502, data: 0.006) G_GAN: 0.793 D_real: 0.036 D_fake: 0.021 G: 1.915 NCE: 1.166 NCE_Y: 1.078 
(epoch: 67, iters: 76, time: 0.507, data: 0.006) G_GAN: 0.781 D_real: 0.102 D_fake: 0.038 G: 1.885 NCE: 1.203 NCE_Y: 1.007 
(epoch: 67, iters: 176, time: 0.511, data: 0.005) G_GAN: 1.119 D_real: 0.052 D_fake: 0.020 G: 2.341 NCE: 1.366 NCE_Y: 1.078 
(epoch: 68, iters: 62, time: 0.507, data: 0.006) G_GAN: 0.615 D_real: 0.063 D_fake: 0.119 G: 1.744 NCE: 1.285 NCE_Y: 0.973 
(epoch: 68, iters: 162, time: 0.508, data: 0.007) G_GAN: 1.120 D_real: 0.082 D_fake: 0.115 G: 2.505 NCE: 1.449 NCE_Y: 1.322 
(epoch: 69, iters: 48, time: 0.511, data: 0.005) G_GAN: 0.819 D_real: 0.041 D_fake: 0.027 G: 1.945 NCE: 1.178 NCE_Y: 1.074 
(epoch: 69, iters: 148, time: 0.511, data: 0.005) G_GAN: 0.866 D_real: 0.026 D_fake: 0.012 G: 2.085 NCE: 1.383 NCE_Y: 1.057 
(epoch: 70, iters: 34, time: 0.508, data: 0.005) G_GAN: 0.984 D_real: 0.022 D_fake: 0.011 G: 2.094 NCE: 1.226 NCE_Y: 0.996 
(epoch: 70, iters: 134, time: 0.510, data: 0.006) G_GAN: 0.736 D_real: 0.015 D_fake: 0.023 G: 1.913 NCE: 1.310 NCE_Y: 1.042 
(epoch: 71, iters: 20, time: 0.512, data: 0.006) G_GAN: 0.987 D_real: 0.030 D_fake: 0.025 G: 1.997 NCE: 1.053 NCE_Y: 0.966 
